2021-11-06 13:14:06;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:08;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:10;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:12;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:14;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:16;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:18;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:20;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:22;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:24;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:26;0;27;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:28;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:30;0;28;66;44;0;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:32;0;27;66;44;5;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:34;71;46;75;44;6;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:36;73;31;76;44;6;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:38;76;50;76;61;10;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:40;76;52;90;87;11;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:42;77;53;85;107;9;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:44;78;25;92;131;10;39;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:14:46;76;42;103;140;6;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:14:49;81;87;100;146;6;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:14:51;80;90;104;146;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:14:53;81;139;127;146;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:14:55;81;94;98;146;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:14:57;78;110;98;152;10;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:14:59;81;30;130;158;6;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:15:01;83;92;114;158;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:15:03;79;95;101;158;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:15:05;78;37;140;158;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:15:07;79;19;123;158;6;39;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:15:09;80;20;103;158;6;39;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:15:11;79;29;110;158;6;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:15:13;79;71;124;165;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:15:15;80;132;100;164;7;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:15:17;77;74;102;165;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:15:19;79;24;116;165;14;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:15:21;77;33;101;169;6;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:15:23;80;96;132;165;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:15:25;82;121;101;171;7;39;true;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:15:27;78;94;149;171;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:15:29;76;105;99;175;8;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:15:31;84;22;123;177;6;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:15:33;76;113;118;177;6;39;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:15:35;80;70;111;177;13;38;true;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:15:37;78;138;122;184;6;38;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:15:39;76;179;147;177;6;38;false;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:15:41;83;179;130;177;6;37;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:15:43;79;113;119;173;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:15:45;80;35;108;171;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:15:47;78;54;105;171;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:15:49;80;97;101;177;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:15:51;82;72;103;177;11;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:15:53;80;24;115;177;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:15:55;81;51;116;177;7;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:15:57;80;88;136;184;6;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:15:59;79;29;134;177;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:16:02;81;81;125;177;6;37;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:16:04;84;117;119;177;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:16:06;79;23;107;177;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:16:08;79;55;107;177;6;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:16:10;80;115;114;177;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:16:12;77;46;105;177;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:16:14;80;41;109;178;7;38;true;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:16:16;76;137;116;184;6;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:16:18;81;101;113;184;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:16:20;77;36;108;184;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:16:22;79;75;104;184;6;38;true;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:16:24;78;108;107;184;16;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:16:26;82;32;103;189;19;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:16:28;82;19;110;190;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:16:30;78;25;112;184;6;37;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:16:32;82;106;113;184;6;37;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:16:34;79;25;113;184;7;38;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:16:36;79;44;108;190;6;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:16:38;82;79;109;190;6;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:16:41;81;23;102;190;6;38;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:16:43;83;68;114;190;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:16:45;82;110;101;190;9;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:16:47;82;83;115;190;6;38;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:16:49;78;19;97;190;14;37;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:16:51;81;122;124;197;6;37;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:16:53;79;95;95;197;15;38;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:16:55;80;59;117;197;6;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:16:57;81;48;101;197;11;37;true;false;false;false;false;true;true;false;false;false;false;21531
2021-11-06 13:16:59;77;133;113;203;6;37;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:17:01;81;62;96;203;7;37;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:03;80;38;104;203;8;37;true;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:17:05;81;36;108;203;6;37;false;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:17:07;80;50;109;203;6;37;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:17:09;77;141;102;209;6;37;false;false;false;false;false;true;false;false;false;false;false;21531
2021-11-06 13:17:11;80;106;107;209;6;37;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:13;79;83;107;213;41;37;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:15;80;32;79;185;66;37;false;true;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:17:17;81;38;79;89;66;37;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:19;81;19;76;31;6;37;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:21;81;36;75;50;13;36;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:23;81;27;76;82;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:25;81;33;75;114;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:28;81;30;74;146;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:30;81;50;76;177;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:32;80;45;91;207;9;37;true;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:17:34;79;26;97;204;28;37;false;true;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:17:36;81;41;76;142;65;37;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:38;81;30;75;78;65;37;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:40;80;38;73;31;6;37;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:42;81;32;73;60;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:44;81;32;72;88;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:46;81;34;73;120;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:48;81;30;73;152;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:50;81;32;73;184;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:52;81;71;94;215;11;37;true;false;false;false;true;true;false;false;false;false;false;21531
2021-11-06 13:17:54;81;30;73;185;64;37;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:56;81;30;73;134;65;37;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:17:58;81;30;73;72;62;37;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:00;81;30;72;31;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:02;81;30;73;75;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:04;81;31;72;107;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:07;81;30;73;138;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:09;81;30;72;170;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:11;80;46;77;201;12;36;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:13;80;47;86;210;53;37;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:15;81;31;73;148;65;36;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:17;81;29;73;85;64;37;false;true;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:19;81;30;73;31;6;36;false;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:21;81;30;73;50;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:23;81;31;72;82;13;36;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:25;81;30;72;113;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:27;81;30;73;145;13;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:29;81;30;72;177;13;36;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:31;80;47;77;209;10;37;true;false;false;false;true;false;false;false;false;false;false;21531
2021-11-06 13:18:33;81;30;76;198;64;37;false;true;false;false;true;false;false;false;false;false;false;21531
